id,MachineFailure_pred,MachineFailure_probs
201650,0,0.004357626591670705
201651,0,0.017878774568738275
201652,0,0.003368147914129187
201653,0,0.003368147914129187
201654,0,0.00373661747173471
201655,0,0.0036992355077593796
201656,0,0.005954866239196587
201657,0,0.003368147914129187
201658,0,0.003836031394670808
201659,0,0.0036226711241821286
201660,0,0.003880779663707637
201661,0,0.003368147914129187
201662,0,0.0038334791826596672
201663,0,0.003733472147269438
201664,0,0.004372262909738989
201665,0,0.00385519192102681
201666,0,0.020914484279053208
201667,0,0.0032227070336715707
201668,0,0.003370161201757165
201669,0,0.004103103381617765
201670,0,0.003344963095038589
201671,0,0.003924192282079219
201672,0,0.003723508155728343
201673,0,0.003368147914129187
201674,0,0.003924462602790351
201675,0,0.00385519192102681
201676,0,0.0038334791826596672
201677,0,0.0033440045193113156
201678,0,0.0038203698666533
201679,0,0.027989454761566192
201680,0,0.003368147914129187
201681,0,0.015891250194209512
201682,0,0.0038405556029585263
201683,0,0.003971632872812472
201684,0,0.00974753296522271
201685,0,0.016838928911913197
201686,0,0.005926035740907636
201687,0,0.003368147914129187
201688,0,0.003880779663707637
201689,0,0.009877291962064832
201690,0,0.006042614290408498
201691,0,0.0032227070336715707
201692,0,0.0033302417742166863
201693,0,0.003520544292685289
201694,0,0.006060809443916079
201695,0,0.004876867162678791
201696,0,0.005963976851777544
201697,0,0.0034302695588783938
201698,0,0.009894646654141033
201699,0,0.006073923620577318
201700,0,0.0036283753360204733
201701,0,0.0038954159817759203
201702,0,0.0036615713566120894
201703,0,0.026083324381804385
201704,0,0.0033033473063790657
201705,0,0.0034302695588783938
201706,0,0.02653905774389277
201707,0,0.0033847159994522323
201708,0,0.005513088194322658
201709,0,0.04234996285086434
201710,0,0.0033427398473436687
201711,0,0.003240061725747771
201712,0,0.005926035740907636
201713,0,0.0038394443515253917
201714,0,0.004357626591670705
201715,0,0.0038088578456578624
201716,0,0.0037672427092504167
201717,0,0.0033855026062053883
201718,0,0.00388396822133011
201719,0,0.003447624250954594
201720,0,0.0056064936154386355
201721,0,0.005583147466729239
201722,0,0.004332038848989878
201723,0,0.014661143358902829
201724,0,0.0037930410788947332
201725,0,0.0033847159994522323
201726,0,0.0036226711241821286
201727,0,0.0038334791826596672
201728,0,0.003240061725747771
201729,0,0.00395344629125041
201730,0,0.003368147914129187
201731,0,0.003368147914129187
201732,0,0.01500625233432432
201733,0,0.0033805535887562062
201734,0,0.005554356199906432
201735,0,0.003368147914129187
201736,0,0.006011329618280194
201737,0,0.014572705124652615
201738,0,0.003368147914129187
201739,0,0.0060754457619843615
201740,0,0.013377140575968777
201741,0,0.006451764878669869
201742,0,0.005926035740907636
201743,0,0.0038394443515253917
201744,0,0.0038035763813481166
201745,0,0.003836031394670808
201746,0,0.019950199139329088
201747,0,0.003481085784293417
201748,0,0.003884238542041241
201749,0,0.015513981912836823
201750,0,0.0037845974013266176
201751,0,0.013093084493299276
201752,0,0.010754903607788285
201753,0,0.003368147914129187
201754,0,0.0038394443515253917
201755,0,0.0034445428107668496
201756,0,0.01813870643953025
201757,0,0.005392925731349759
201758,0,0.011986854658549498
201759,0,0.003878331610410851
201760,0,0.003290265463122166
201761,0,0.01428139780299122
201762,0,0.006235832680778236
201763,0,0.004947706280874125
201764,0,0.003368147914129187
201765,0,0.00578580856228975
201766,0,0.005963976851777544
201767,0,0.0038342771942392806
201768,0,0.0033855026062053883
201769,0,0.003302183370496978
201770,0,0.004344517275664339
201771,0,0.0034302695588783938
201772,0,0.003878331610410851
201773,0,0.0040608161144789455
201774,0,0.003481085784293417
201775,0,0.004401309530753419
201776,0,0.003368147914129187
201777,0,0.003368147914129187
201778,0,0.00385519192102681
201779,0,0.003481085784293417
201780,0,0.00373661747173471
201781,0,0.0064630078560882175
201782,0,0.003924462602790351
201783,0,0.005491154918600035
201784,0,0.0038473680454327963
201785,0,0.0038956863024870512
201786,0,0.017750221353339667
201787,0,0.006460342792959329
201788,0,0.003456948485393869
201789,0,0.0036226711241821286
201790,0,0.006013508962868109
201791,0,0.003792905959292084
201792,0,0.013399870583903678
201793,0,0.01565474344140352
201794,0,0.0033855026062053883
201795,0,0.003958941189644838
201796,0,0.0032227070336715707
201797,0,0.0037946477812092
201798,0,0.004118010020397179
201799,0,0.004332038848989878
201800,0,0.003878331610410851
201801,0,0.003368147914129187
201802,0,0.014474401762934797
201803,0,0.003355915130777305
201804,0,0.0037677448215968374
201805,0,0.0034327598881181507
201806,0,0.006537656371879147
201807,0,0.00673841485831108
201808,0,0.007688166921758002
201809,0,0.0040775156389369375
201810,0,0.003924192282079219
201811,0,0.003368147914129187
201812,0,0.003924462602790351
201813,0,0.005231244352322082
201814,0,0.0036226711241821286
201815,0,0.0036226711241821286
201816,1,0.8159641708653017
201817,0,0.0034302695588783938
201818,0,0.003765393772038009
201819,0,0.004359153593732621
201820,0,0.0038954159817759203
201821,0,0.0061911521958270275
201822,0,0.0036746806726184566
201823,0,0.003368147914129187
201824,0,0.015362849591005354
201825,0,0.003368147914129187
201826,0,0.003667265784426352
201827,0,0.00385519192102681
201828,0,0.003447624250954594
201829,0,0.003368147914129187
201830,0,0.0038954159817759203
201831,0,0.003878331610410851
201832,0,0.0034302695588783938
201833,0,0.0032227070336715707
201834,0,0.0037949617998677813
201835,0,0.004102774878096136
201836,0,0.0036806458414841816
201837,0,0.0036694721959255132
201838,0,0.0038405556029585263
201839,0,0.00366486780636923
201840,0,0.0036963934109855994
201841,0,0.0033855026062053883
201842,0,0.0053588318954073365
201843,0,0.003880779663707637
201844,0,0.003946315450842775
201845,0,0.006011329618280194
201846,0,0.00673841485831108
201847,0,0.0038300541749524226
201848,0,0.0037677448215968374
201849,0,0.003878331610410851
201850,0,0.004055802900569794
201851,0,0.0037320584073897243
201852,0,0.003836031394670808
201853,0,0.003327608402962389
201854,0,0.007332075600413188
201855,0,0.003284828678420777
201856,0,0.010366211323039607
201857,0,0.004118010020397179
201858,0,0.020897435897398876
201859,0,0.00962276875201189
201860,0,0.003878331610410851
201861,0,0.0037799317628883665
201862,0,0.004492087674572221
201863,0,0.003876144345736096
201864,0,0.0038472504044459975
201865,0,0.04872052757695969
201866,0,0.0039110829660728525
201867,0,0.00604516650241964
201868,0,0.003442665478154133
201869,0,0.003880779663707637
201870,0,0.003290265463122166
201871,0,0.006473681045844235
201872,0,0.003368147914129187
201873,0,0.021205412897317016
201874,0,0.0034302695588783938
201875,0,0.0034302695588783938
201876,0,0.0038405556029585263
201877,0,0.004139505775860097
201878,0,0.0036056776404569495
201879,0,0.006106382328591512
201880,0,0.006129077190170799
201881,0,0.007350773930096425
201882,0,0.023630267863900725
201883,0,0.004102774878096136
201884,1,0.6086142613788506
201885,0,0.0033855026062053883
201886,0,0.010375514823672403
201887,0,0.003368147914129187
201888,0,0.013667103535527157
201889,0,0.015911122723304267
201890,0,0.00553128334783024
201891,0,0.00346189750284305
201892,0,0.003912178845617545
201893,0,0.006013508962868109
201894,0,0.0032227070336715707
201895,0,0.003284828678420777
201896,0,0.0034455013864941233
201897,0,0.003368147914129187
201898,0,0.003878331610410851
201899,0,0.0050682073238274535
201900,0,0.003290265463122166
201901,0,0.019950199139329088
201902,0,0.0036746806726184566
201903,0,0.0033131523719155866
201904,0,0.00375969144688752
201905,0,0.0034302695588783938
201906,0,0.006289364785441156
201907,0,0.007659390621454702
201908,0,0.003368147914129187
201909,0,0.0037188358292011546
201910,0,0.0060713905907117975
201911,0,0.006047445525185522
201912,0,0.034118897822648354
201913,0,0.00604516650241964
201914,0,0.006135158628894811
201915,0,0.0036226711241821286
201916,0,0.0034455013864941233
201917,0,0.003520544292685289
201918,0,0.011264609440478392
201919,0,0.0038334791826596672
201920,0,0.003882576986480684
201921,0,0.0032227070336715707
201922,0,0.003481085784293417
201923,0,0.00388396822133011
201924,0,0.003520544292685289
201925,0,0.003368147914129187
201926,0,0.017384154181431945
201927,0,0.004357626591670705
201928,0,0.0036226711241821286
201929,0,0.003882306665769553
201930,0,0.0038342771942392806
201931,0,0.009331519394524012
201932,0,0.00959318591472345
201933,0,0.006157853490474099
201934,0,0.0038405556029585263
201935,0,0.003740000698858837
201936,0,0.003368147914129187
201937,0,0.0167454823495754
201938,0,0.006376813373388884
201939,0,0.02506094179070558
201940,0,0.0036226711241821286
201941,0,0.0032227070336715707
201942,0,0.0033855026062053883
201943,0,0.05695066490600787
201944,0,0.003836031394670808
201945,0,0.0034455013864941233
201946,0,0.006186300569687671
201947,0,0.0033427398473436687
201948,0,0.006013508962868109
201949,0,0.003691580649528716
201950,0,0.003707618864900415
201951,0,0.0037750675027382313
201952,0,0.003869331903261826
201953,0,0.0033448274587095112
201954,0,0.0038956863024870512
201955,0,0.0032227070336715707
201956,0,0.004360815149293178
201957,0,0.0033855026062053883
201958,0,0.0037528170181456233
201959,0,0.0033855026062053883
201960,0,0.057418335505209306
201961,0,0.003738472556977923
201962,0,0.003368147914129187
201963,0,0.010949289830254984
201964,0,0.0038954159817759203
201965,0,0.0053965096448217965
201966,0,0.014661143358902829
201967,0,0.0034637310922172163
201968,0,0.03185358627520349
201969,0,0.003368147914129187
201970,0,0.0038954159817759203
201971,0,0.005674015297292865
201972,0,0.003914369639659913
201973,0,0.005926035740907636
201974,0,0.004100655328320978
201975,0,0.003368147914129187
201976,0,0.0038035763813481166
201977,0,0.004102774878096136
201978,0,0.0033855026062053883
201979,0,0.003368147914129187
201980,0,0.003284828678420777
201981,0,0.003368147914129187
201982,0,0.0038954159817759203
201983,0,0.003481085784293417
201984,0,0.0036771064222973797
201985,0,0.01406005363341888
201986,0,0.010370347466885432
201987,0,0.0037677448215968374
201988,0,0.006042614290408498
201989,0,0.013903892052303211
201990,0,0.008643543959573903
201991,0,0.0038394443515253917
201992,0,0.0032227070336715707
201993,0,0.003368147914129187
201994,0,0.006176709793498687
201995,0,0.0034455013864941233
201996,0,0.013449529510830388
201997,0,0.013885349274336899
201998,0,0.0038954159817759203
201999,0,0.003368147914129187
202000,0,0.01001583277128536
202001,1,0.6756063007534108
202002,0,0.0034455013864941233
202003,0,0.0036615713566120894
202004,0,0.21156483781817023
202005,0,0.0038334791826596672
202006,0,0.005518998450838437
202007,0,0.015585889968661348
202008,0,0.011192086091019283
202009,0,0.003723508155728343
202010,0,0.003355915130777305
202011,0,0.003880779663707637
202012,0,0.004190286261758108
202013,0,0.009811968463623238
202014,0,0.0032227070336715707
202015,0,0.00536414943104646
202016,0,0.003709696256674623
202017,0,0.008413485711327712
202018,0,0.0034637310922172163
202019,0,0.00548398286678227
202020,0,0.016842312069339033
202021,0,0.0037655338817232913
202022,0,0.0033846404572596823
202023,0,0.0059786131698458264
202024,0,0.0038956863024870512
202025,0,0.0038954159817759203
202026,0,0.003368147914129187
202027,0,0.003368147914129187
202028,0,0.003913492551212431
202029,0,0.0037088718376600592
202030,0,0.0039129829873527444
202031,0,0.00373661747173471
202032,0,0.00397514073605575
202033,0,0.0037750675027382313
202034,0,0.0038956863024870512
202035,0,0.003368147914129187
202036,0,0.003481085784293417
202037,0,0.006089585744219378
202038,0,0.009877291962064832
202039,0,0.0032227070336715707
202040,0,0.0032227070336715707
202041,0,0.004151391694456229
202042,0,0.003924462602790351
202043,0,0.003884238542041241
202044,0,0.003709696256674623
202045,0,0.012038965599834157
202046,0,0.003882306665769553
202047,0,0.016026787967295775
202048,0,0.004876867162678791
202049,0,0.0037649337717455982
202050,0,0.00553128334783024
202051,0,0.0033428058147709377
202052,0,0.003368147914129187
202053,0,0.0033000605060365057
202054,0,0.006297769479894489
202055,0,0.003884238542041241
202056,0,0.003907107910714151
202057,0,0.006087204938144718
202058,0,0.02727651393593864
202059,0,0.006227658366363536
202060,0,0.009877291962064832
202061,0,0.006519132191134477
202062,0,0.0034302695588783938
202063,1,0.7448656280933358
202064,0,0.01846711571557391
202065,0,0.004238602483155693
202066,0,0.033158094518658886
202067,0,0.00386767034770127
202068,0,0.005940229921128304
202069,0,0.006042285263171409
202070,0,0.00415907049485535
202071,0,0.0038956863024870512
202072,0,0.005613691076319977
202073,0,0.0038334791826596672
202074,0,0.0036847927689313354
202075,0,0.005820747182626507
202076,0,0.005940229921128304
202077,0,0.0035812526634379895
202078,0,0.0033979082808324066
202079,0,0.003880779663707637
202080,0,0.0033855026062053883
202081,0,0.0036226711241821286
202082,0,0.0036746806726184566
202083,0,0.003368147914129187
202084,0,0.00548398286678227
202085,0,0.0037930410788947332
202086,0,0.005606350756792809
202087,0,0.003931408812063362
202088,0,0.0032991019303092325
202089,0,0.0033834630277031876
202090,0,0.03315696601231882
202091,0,0.003368147914129187
202092,0,0.0033361185019681865
202093,0,0.0033847159994522323
202094,0,0.006027273165278195
202095,0,0.008413485711327712
202096,0,0.00548398286678227
202097,0,0.005165302484394919
202098,0,0.005545919665898524
202099,0,0.003368147914129187
202100,0,0.0037765889801243146
202101,1,0.8846093444351517
202102,1,0.7569852333084073
202103,0,0.003355915130777305
202104,0,0.003197298966886053
202105,0,0.0037311042797784797
202106,0,0.003368147914129187
202107,0,0.00962276875201189
202108,0,0.008858110622690043
202109,0,0.00608818717508393
202110,0,0.003368147914129187
202111,0,0.006013508962868109
202112,0,0.0038334791826596672
202113,0,0.02271544881217507
202114,0,0.00386767034770127
202115,0,0.00364002581625833
202116,0,0.0038956863024870512
202117,0,0.0035854980395078227
202118,0,0.0033805535887562062
202119,0,0.003368147914129187
202120,1,0.8018921630682984
202121,0,0.003696586940668256
202122,0,0.0033855026062053883
202123,0,0.006060809443916079
202124,0,0.0033427398473436687
202125,0,0.003481085784293417
202126,0,0.0033855026062053883
202127,0,0.0037672427092504167
202128,0,0.003368147914129187
202129,0,0.004942978766484792
202130,0,0.0058936755271323
202131,0,0.003368147914129187
202132,0,0.004101288137896486
202133,0,0.003699066020819791
202134,0,0.0032227070336715707
202135,0,0.006324558777843462
202136,0,0.003368147914129187
202137,0,0.003368147914129187
202138,0,0.00359860735551419
202139,0,0.003338560438701104
202140,0,0.003787246620090434
202141,0,0.00553128334783024
202142,0,0.008740863432296174
202143,0,0.010932863000310362
202144,0,0.0032227070336715707
202145,0,0.0033592983579014326
202146,0,0.0038203698666533
202147,0,0.004031112190177256
202148,0,0.003723508155728343
202149,0,0.0038956863024870512
202150,0,0.0032227070336715707
202151,0,0.003368147914129187
202152,0,0.008482123890150645
202153,0,0.0034014932585750947
202154,0,0.003368147914129187
202155,0,0.0032227070336715707
202156,0,0.0034455013864941233
202157,0,0.0036641235686232306
202158,0,0.00385519192102681
202159,0,0.003924462602790351
202160,0,0.003812834362771261
202161,0,0.0037577128106620304
202162,0,0.003775956707529664
202163,0,0.0032227070336715707
202164,0,0.003368147914129187
202165,0,0.0038449962775539536
202166,0,0.0038047330078329633
202167,0,0.0035031896006090884
202168,0,0.0033847159994522323
202169,0,0.003986269190880755
202170,0,0.0034168619387163995
202171,0,0.0037311042797784797
202172,0,0.009960251992141208
202173,0,0.0038804511601860086
202174,0,0.003878331610410851
202175,0,0.0034637310922172163
202176,0,0.0038954159817759203
202177,0,0.005692946892978713
202178,0,0.003368147914129187
202179,0,0.0033855026062053883
202180,0,0.0038954159817759203
202181,0,0.02180181050213682
202182,0,0.006033141812873305
202183,0,0.004035697419540045
202184,0,0.00392570065717576
202185,0,0.00346189750284305
202186,0,0.00373661747173471
202187,0,0.015228576052234447
202188,0,0.0038954159817759203
202189,0,0.0038405556029585263
202190,0,0.0032991019303092325
202191,0,0.0033302417742166863
202192,0,0.00578920729434914
202193,0,0.0035076230312433287
202194,0,0.006256434666666835
202195,0,0.0034281466944179216
202196,0,0.003284828678420777
202197,0,0.0034455013864941233
202198,0,0.01011930336566952
202199,0,0.003953427997688608
202200,0,0.006097094966892369
202201,0,0.003855462241737941
202202,0,0.009691406930834824
202203,0,0.003849146166956599
202204,0,0.006016061174879251
202205,0,0.003368147914129187
202206,0,0.0034180367755265112
202207,0,0.003723508155728343
202208,0,0.0037677448215968374
202209,0,0.017983382951508253
202210,0,0.005414897737473867
202211,0,0.003878331610410851
202212,0,0.003878331610410851
202213,0,0.003878331610410851
202214,0,0.004957615084553075
202215,0,0.0036826308143021445
202216,0,0.0043103261106227355
202217,0,0.005476221376299616
202218,0,0.003284828678420777
202219,0,0.0032416606915555636
202220,0,0.0058936755271323
202221,0,0.0038804511601860086
202222,0,0.018573617831012763
202223,0,0.003368147914129187
202224,0,0.003368147914129187
202225,0,0.0038956863024870512
202226,0,0.005508581590074953
202227,0,0.0038334791826596672
202228,0,0.00364002581625833
202229,0,0.0032227070336715707
202230,0,0.003368147914129187
202231,0,0.00604516650241964
202232,0,0.00999070343036145
202233,0,0.003368147914129187
202234,0,0.006013508962868109
202235,0,0.005963976851777544
202236,0,0.0036817570929173165
202237,0,0.0037677448215968374
202238,0,0.00548398286678227
202239,0,0.003855462241737941
202240,0,0.005560388675370629
202241,0,0.00932402210546442
202242,0,0.003855462241737941
202243,0,0.010600171535200889
202244,0,0.005926035740907636
202245,0,0.006175180227093498
202246,0,0.004957615084553075
202247,0,0.003368147914129187
202248,0,0.0038334791826596672
202249,0,0.003989225865044677
202250,0,0.0034637310922172163
202251,0,0.0060220071612520345
202252,0,0.006060809443916079
202253,0,0.00594252828403813
202254,0,0.013528753726512585
202255,0,0.006088126406364973
202256,0,0.0032991019303092325
202257,0,0.005994850836607521
202258,0,0.0036226711241821286
202259,0,0.0038405556029585263
202260,0,0.004072511837593187
202261,0,0.0032227070336715707
202262,0,0.003875952722777873
202263,0,0.003355915130777305
202264,0,0.0043103261106227355
202265,0,0.0034445428107668496
202266,0,0.0037965211219001373
202267,0,0.015483099262287388
202268,0,0.0036480182486909357
202269,0,0.0036615713566120894
202270,0,0.0038334791826596672
202271,0,0.003284828678420777
202272,0,0.0032227070336715707
202273,0,0.003368147914129187
202274,0,0.00673841485831108
202275,0,0.003368147914129187
202276,0,0.003368147914129187
202277,0,0.003989566427160544
202278,0,0.003368147914129187
202279,0,0.00673841485831108
202280,0,0.0038956863024870512
202281,0,0.0036226711241821286
202282,0,0.0036746806726184566
202283,0,0.0039371540243550865
202284,0,0.006164080169287903
202285,0,0.003924192282079219
202286,0,0.0038394443515253917
202287,0,0.003520544292685289
202288,0,0.0033805535887562062
202289,0,0.006013508962868109
202290,0,0.003316456622385433
202291,0,0.003946315450842775
202292,0,0.010375514823672403
202293,0,0.02106363318561335
202294,0,0.003723508155728343
202295,0,0.004372262909738989
202296,0,0.026952722344760875
202297,0,0.005497747069192357
202298,0,0.029850455540047064
202299,0,0.008696096479623168
202300,0,0.0033855026062053883
202301,0,0.003447624250954594
202302,0,0.005512759167085569
202303,0,0.0035046930227585565
202304,0,0.009941569840928751
202305,0,0.00373661747173471
202306,0,0.003338560438701104
202307,0,0.0038121733779236094
202308,0,0.023394147521954962
202309,0,0.008639970445235283
202310,0,0.0032227070336715707
202311,0,0.003878331610410851
202312,0,0.003368147914129187
202313,0,0.0038804511601860086
202314,0,0.0036350670434578693
202315,0,0.00962276875201189
202316,0,0.003338560438701104
202317,0,0.00595170583660679
202318,0,0.006013508962868109
202319,0,0.00548398286678227
202320,0,0.003338560438701104
202321,0,0.0034232413643115827
202322,0,0.03096288289238537
202323,0,0.0036772328846295978
202324,0,0.003953427997688608
202325,0,0.006417434971412784
202326,0,0.005674015297292865
202327,0,0.003316456622385433
202328,0,0.004156860467936298
202329,0,0.0038630964681098078
202330,0,0.0037494130994659247
202331,0,0.0039900685395069645
202332,0,0.0038334791826596672
202333,0,0.01828239978911721
202334,0,0.012373295649530304
202335,0,0.005666958606388328
202336,0,0.003921126777584299
202337,0,0.004117739699686047
202338,0,0.003368147914129187
202339,0,0.0037677448215968374
202340,0,0.003338560438701104
202341,0,0.0037021474610075366
202342,0,0.003368147914129187
202343,0,0.003368147914129187
202344,0,0.00962276875201189
202345,0,0.003368147914129187
202346,0,0.00346189750284305
202347,0,0.0036660095234158983
202348,0,0.0038956863024870512
202349,0,0.0037946477812092
202350,0,0.0032227070336715707
202351,0,0.0038682206518286916
202352,0,0.003878331610410851
202353,0,0.003733472147269438
202354,0,0.0038954159817759203
202355,0,0.003869426379362858
202356,0,0.0032227070336715707
202357,0,0.00386767034770127
202358,0,0.003723508155728343
202359,0,0.003368147914129187
202360,0,0.003869331903261826
202361,0,0.010920409371722714
202362,0,0.003368147914129187
202363,0,0.003368147914129187
202364,0,0.03286909347509477
202365,1,0.9781063653491395
202366,1,0.6826516564487132
202367,0,0.006700637573696254
202368,0,0.0036226711241821286
202369,0,0.00373661747173471
202370,0,0.00392570065717576
202371,0,0.0036226711241821286
202372,0,0.005429218119483783
202373,0,0.003880779663707637
202374,0,0.003368147914129187
202375,0,0.0036226711241821286
202376,0,0.003368147914129187
202377,0,0.006060809443916079
202378,0,0.006143217172405816
202379,0,0.0036959337654710695
202380,0,0.0032227070336715707
202381,0,0.003918717128895727
202382,0,0.01011930336566952
202383,0,0.003753110014865204
202384,0,0.0043103261106227355
202385,0,0.00386767034770127
202386,0,0.013918429300753607
202387,0,0.006089585744219378
202388,0,0.00346189750284305
202389,0,0.003368147914129187
202390,0,0.003284828678420777
202391,0,0.003368147914129187
202392,0,0.0034302695588783938
202393,0,0.003368147914129187
202394,0,0.00386767034770127
202395,0,0.003949826223310131
202396,0,0.0033855026062053883
202397,0,0.008208124220678186
202398,0,0.007349593681584102
202399,0,0.0033000605060365057
202400,0,0.0034302695588783938
202401,0,0.0034014932585750947
202402,0,0.006013508962868109
202403,0,0.0036480182486909357
202404,0,0.0038394443515253917
202405,0,0.005127517901778694
202406,0,0.0035031896006090884
202407,0,0.0038334791826596672
202408,0,0.013272312181129115
202409,0,0.00346189750284305
202410,0,0.0037381807000773405
202411,0,0.0034302695588783938
202412,0,0.0033805535887562062
202413,0,0.003368147914129187
202414,0,0.006075716082695493
202415,0,0.003368147914129187
202416,0,0.006060809443916079
202417,0,0.0059786131698458264
202418,0,0.004271419290057527
202419,0,0.0034820269098934037
202420,0,0.0033805535887562062
202421,0,0.003878331610410851
202422,0,0.0033805535887562062
202423,0,0.005971608625583068
202424,0,0.003368147914129187
202425,0,0.0037219811536664264
202426,0,0.003368147914129187
202427,0,0.0032227070336715707
202428,0,0.003368147914129187
202429,0,0.00553128334783024
202430,0,0.0037784047608264504
202431,0,0.005807238493926806
202432,0,0.0037058827226006796
202433,0,0.0032227070336715707
202434,0,0.006060809443916079
202435,0,0.0036226711241821286
202436,0,0.004448479800775541
202437,0,0.003368147914129187
202438,0,0.00578920729434914
202439,0,0.00548398286678227
202440,0,0.003368147914129187
202441,0,0.0038918727684131077
202442,0,0.004251368107250941
202443,0,0.00373661747173471
202444,0,0.00604483747518255
202445,0,0.003520544292685289
202446,0,0.008220905033162924
202447,0,0.0037845974013266176
202448,0,0.0033834630277031876
202449,0,0.003368147914129187
202450,0,0.0033855026062053883
202451,0,0.0038956863024870512
202452,0,0.003355915130777305
202453,0,0.005339352257394569
202454,0,0.003368147914129187
202455,0,0.003368147914129187
202456,0,0.0038956863024870512
202457,0,0.006089585744219378
202458,0,0.003481085784293417
202459,0,0.004103103381617765
202460,0,0.0036746806726184566
202461,0,0.003368147914129187
202462,0,0.003481085784293417
202463,0,0.003368147914129187
202464,0,0.0042296682272465
202465,0,0.0035076230312433287
202466,0,0.0058806456829075295
202467,0,0.016363140175189278
202468,0,0.03620408577838887
202469,0,0.0038838950745222166
202470,0,0.0038334791826596672
202471,0,0.005706306584692399
202472,0,0.0038220314222138564
202473,0,0.0033468464676739205
202474,0,0.00385519192102681
202475,0,0.00346189750284305
202476,0,0.03238175637194436
202477,0,0.0038334791826596672
202478,0,0.003709696256674623
202479,0,0.003368147914129187
202480,0,0.0032227070336715707
202481,1,0.7432676457896418
202482,0,0.0038248080334571085
202483,0,0.005935101143149555
202484,0,0.003284828678420777
202485,0,0.0032227070336715707
202486,0,0.008679161954045184
202487,0,0.00425352566517708
202488,0,0.003721117864901722
202489,0,0.003368147914129187
202490,0,0.00386767034770127
202491,0,0.006060809443916079
202492,0,0.03351949831939047
202493,0,0.0038405556029585263
202494,0,0.007317233467808766
202495,0,0.005756806408227252
202496,0,0.005658303446721618
202497,0,0.003368147914129187
202498,0,0.019172142300142636
202499,0,0.003302183370496978
202500,0,0.0043103261106227355
202501,0,0.0034302695588783938
202502,0,0.0038405556029585263
202503,0,0.0036992355077593796
202504,0,0.0034455013864941233
202505,0,0.008181009475935443
202506,0,0.003368147914129187
202507,0,0.00847560735607692
202508,0,0.006191422516538159
202509,0,0.003874415899621933
202510,0,0.003368147914129187
202511,0,0.0036746806726184566
202512,0,0.0032227070336715707
202513,0,0.006584931139853588
202514,0,0.003882576986480684
202515,1,0.8043250289088071
202516,0,0.004146786320700478
202517,0,0.00385519192102681
202518,0,0.0038804511601860086
202519,0,0.006486252562362634
202520,0,0.008532914291981119
202521,0,0.009877291962064832
202522,0,0.0036826308143021445
202523,0,0.00364002581625833
202524,0,0.015216027275340433
202525,0,0.0037672427092504167
202526,0,0.00371659019983558
202527,0,0.005963976851777544
202528,0,0.006027273165278195
202529,0,0.0033855026062053883
202530,0,0.0038956863024870512
202531,0,0.0037750675027382313
202532,0,0.009941569840928751
202533,0,0.0038954159817759203
202534,0,0.018952601508346486
202535,0,0.0033855026062053883
202536,0,0.0034327598881181507
202537,0,0.003520544292685289
202538,0,0.0034302695588783938
202539,0,0.003565311245358295
202540,0,0.014299002194276968
202541,0,0.0038334791826596672
202542,0,0.013145659451201129
202543,0,0.0034302695588783938
202544,0,0.020320039023675213
202545,0,0.005560388675370629
202546,0,0.0063514009080809265
202547,0,0.006157853490474099
202548,0,0.00364002581625833
202549,0,0.0034302695588783938
202550,0,0.003368147914129187
202551,0,0.029542896727025387
202552,0,0.0033067580062526615
202553,0,0.0034014932585750947
202554,0,0.004067483367039362
202555,0,0.0036847927689313354
202556,0,0.003368147914129187
202557,0,0.008173933055636585
202558,0,0.013708389340016286
202559,0,0.0034302695588783938
202560,0,0.03776148456609188
202561,0,0.0033855026062053883
202562,0,0.004876867162678791
202563,0,0.0032227070336715707
202564,0,0.014094753019484187
202565,0,0.0038220876999091645
202566,0,0.00552940841054009
202567,0,0.003290265463122166
202568,0,0.003368147914129187
202569,0,0.005777123836450067
202570,0,0.0038334791826596672
202571,0,0.0038334791826596672
202572,0,0.0037672427092504167
202573,0,0.003368147914129187
202574,0,0.0038334791826596672
202575,0,0.0038394443515253917
202576,0,0.003368147914129187
202577,0,0.005508581590074953
202578,0,0.0034445428107668496
202579,0,0.003240061725747771
202580,0,0.004853881019125808
202581,0,0.003284828678420777
202582,0,0.003368147914129187
202583,0,0.003924192282079219
202584,0,0.00395344629125041
202585,0,0.003368147914129187
202586,0,0.015090419485106796
202587,0,0.003368147914129187
202588,0,0.0039455611325870076
202589,0,0.00385519192102681
202590,0,0.0032227070336715707
202591,0,0.0032227070336715707
202592,0,0.0032991019303092325
202593,0,0.0038473680454327963
202594,0,0.003240061725747771
202595,0,0.009684890396761096
202596,0,0.005926035740907636
202597,0,0.003447624250954594
202598,0,0.003240061725747771
202599,0,0.00392570065717576
202600,0,0.01846711571557391
202601,0,0.0038630964681098078
202602,0,0.003368147914129187
202603,0,0.003565311245358295
202604,0,0.00364002581625833
202605,0,0.005972287858351152
202606,1,0.7866242856155555
202607,0,0.003368147914129187
202608,0,0.003368147914129187
202609,0,0.0039689144988045546
202610,0,0.00879531427286426
202611,0,0.0038780612896997194
202612,0,0.003368147914129187
202613,0,0.004942978766484792
202614,0,0.0034455013864941233
202615,0,0.003240061725747771
202616,0,0.0036615713566120894
202617,1,0.7739711998178413
202618,0,0.003752284456031642
202619,0,0.008577871955601859
202620,0,0.003880779663707637
202621,0,0.0038954159817759203
202622,0,0.0038954159817759203
202623,0,0.018602379133941704
